Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,WEALTH_QUINTILE,LOCATION,EDU_TYPE,EDU_FIELD,SUBJECT,INFRASTR,SE_BKGRD,TEACH_EXPERIENCE,CONTRACT_TYPE,COUNTRY_ORIGIN,REGION_DEST,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KM,2012,94.86665,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KZ,2006,99.79558,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KZ,2011,100,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KZ,2015,100,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LA,2006,95.05868,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LA,2012,97.25855,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LA,2017,99.01978,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LC,2012,0,0,Z,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LK,2006,99.54811,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LR,2007,37.63078,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LR,2013,53.21335,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LS,2005,85.44183,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LS,2009,93.11047,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LS,2014,88.08204,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MA,2004,85.29177,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MD,2005,100,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MD,2012,100,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ME,2013,100,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MG,2009,75.71156,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MK,2011,100,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ML,2006,43.30113,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ML,2013,57.90336,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ML,2015,71.07706,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MM,2016,92.94743,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MN,2006,98.68552,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MN,2014,99.73115,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MR,2007,60.97593,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MR,2011,69.57897,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MR,2015,83.15879,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MV,2008,100,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MV,2017,100,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MW,2004,81.40846,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MW,2010,80.91622,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MW,2016,76.02019,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MX,2000,97.83000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MX,2002,97.33000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MX,2004,98.51000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MX,2006,99.98000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MX,2008,99.07000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MX,2010,98.61000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MX,2012,99.27000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MX,2014,98.89000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MX,2016,99.25063,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MX,2018,99.05000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MZ,2003,25.31386,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MZ,2008,66.38613,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MZ,2011,80.36382,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NA,2007,95.52650,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NA,2013,95.94403,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NE,2006,39.30684,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NE,2012,54.55448,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NG,2003,92.07534,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NG,2007,88.60013,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NG,2008,96.10518,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NG,2011,95.82874,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NG,2013,96.25320,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NG,2016,97.03043,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NI,2001,83.93000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NI,2005,94.94000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NI,2009,89.17000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NI,2014,91.91000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NP,2007,83.55772,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NP,2011,94.12934,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NP,2014,92.25485,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NP,2016,96.29373,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PA,2000,99.52000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PA,2001,98.43000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PA,2002,98.70000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PA,2003,98.56000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PA,2004,98.18000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PA,2005,100,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PA,2006,95.45000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PA,2007,99.64000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PA,2008,99.29000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PA,2009,99.76000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PA,2011,100,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PA,2013,98.30000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PA,2014,99.28000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PA,2015,100,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PA,2016,100,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PA,2017,100,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PA,2018,100,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PE,2000,78.89000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PE,2001,90.30000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PE,2002,95.27000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PE,2003,91.38000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PE,2004,93.04000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PE,2005,94.97000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PE,2006,96.40000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PE,2007,97.47000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PE,2008,97.42000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PE,2009,96.31000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PE,2010,98.64000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PE,2011,95.93000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PE,2012,98.46000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PE,2013,98.97000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PE,2014,98.53000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PE,2015,98.47000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PE,2016,99.24000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PE,2017,98.91000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PE,2018,99.90000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PH,2004,95.76479,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PH,2018,99.03894,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PK,2007,87.82188,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PK,2012,90.52448,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PK,2018,91.08736,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PS,2014,99.16549,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PY,2001,92.85000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PY,2003,92.03000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PY,2004,91.75000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PY,2005,96.22000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PY,2006,97.18000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PY,2007,97.24000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PY,2008,95.83000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PY,2009,100,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PY,2010,97.93000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PY,2011,98.65000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L1,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PY,2012,98.07000,0,A,A,5
