Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,WEALTH_QUINTILE,LOCATION,EDU_TYPE,EDU_FIELD,SUBJECT,INFRASTR,SE_BKGRD,TEACH_EXPERIENCE,CONTRACT_TYPE,COUNTRY_ORIGIN,REGION_DEST,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,RUR,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,VU,2007,2.23673,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,RUR,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,YE,2006,43.79242,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,RUR,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,YE,2013,37.51348,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,RUR,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ZA,2016,51.82424,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,RUR,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ZM,2001,12.75037,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,RUR,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ZM,2007,8.71765,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,RUR,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ZM,2013,20.91875,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,RUR,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ZW,2005,2.12264,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,RUR,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ZW,2010,6.08218,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,RUR,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ZW,2015,6.02215,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AF,2011,20.39893,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AF,2015,28.19942,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2009,53.50126,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2017,74.22073,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2006,22.06564,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2011,86.62298,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2016,67.61390,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AO,2015,6.83556,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2000,42.85000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2001,48.70000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2002,58.91000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2003,56.60000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2004,60.92000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2005,59.91000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2006,62.08000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2007,61.10000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2008,57.02000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2009,53.26000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2011,47.13000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2012,59.13000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2013,61.46000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2014,48.46000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2016,53.89000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2017,67.34000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2018,60.86000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2006,76.86650,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2012,0,0,Z,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BB,2012,89.90814,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BD,2006,7.65021,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BD,2011,8.10541,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BD,2014,3.11872,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BF,2003,0,0,Z,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BF,2006,0,0,Z,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BF,2010,0,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BI,2000,0,0,Z,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BI,2010,0,0,Z,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BI,2017,0,0,Z,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BJ,2006,4.98886,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BJ,2011,7.68137,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BJ,2014,13.11909,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BJ,2018,5.37478,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2000,58.84000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2001,70.44000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2002,62.91000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2003,50.53957,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2004,51.45000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2005,64.36000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2006,64.86000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2007,67.93000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2008,56.93687,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2009,70.14000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2011,71.46000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2012,74.46000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2013,84.11000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2014,76.32000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2015,73.56000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2016,75.03000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2017,81.13000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2018,82,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2001,38.74000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2002,41.56000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2003,45.95000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2004,49.22000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2005,50.96000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2006,56.59000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2007,57.29000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2008,59.39000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2009,61.38000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2011,60.11000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2012,63.70000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2013,62.95000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2014,65.94000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2015,67.78000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2016,62.21000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2017,64.59000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2018,66.47000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BT,2010,4.77529,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2012,89.90264,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BZ,2016,52.46903,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CD,2007,15.34023,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CD,2010,8.22345,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CD,2013,23.47841,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CF,2006,0,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CF,2010,11.28727,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CG,2005,6.61713,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CG,2012,8.49124,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CG,2015,14.16327,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CI,2006,5.19574,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CI,2012,13.28980,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CI,2016,15.83826,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CL,2000,70.40000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CL,2003,77.25000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CL,2006,81.45000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CL,2009,81.41000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CL,2011,78.65000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CL,2013,81.60000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CL,2015,84.70000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CL,2017,84.12000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CM,2004,6.10510,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CM,2006,11.90609,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CM,2011,5.41240,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CM,2014,7.34317,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CO,2002,59.03000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CO,2003,58.46000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CO,2004,61.32000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CO,2005,52.74493,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CO,2008,68.97000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,M,_T,GLAST,INST_T,_Z,Q3,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CO,2009,66.74000,0,A,A,5
